8.36199999e+04 1.00037000e+00 1.00025438e+00 1.16505853e+00 6.79958473e+04 8.96137532e-01 1.04307557e+00 3.95472938e-01 1.00273568e+00 1.00187637e+00 4.34614821e+02 1.43567715e+00 0.010000 -1.15456950e-06 1.11566367e-06 -2.43332723e-17 2.89971937e-17 -2.35604922e-17 -2.12225575e-14 1.57698569e-14 1.04719755e+00 3.36133814e-12 1.94547878e-12 1.92970893e-12 1.43567715e+00 1.04307558e+00 8.69101007e-18 7.18540958e-13
8.38199999e+04 1.00036999e+00 1.00025436e+00 1.16479124e+00 6.80109085e+04 8.96336028e-01 1.04319109e+00 3.95333417e-01 1.00273556e+00 1.00187625e+00 4.34662953e+02 1.43565320e+00 0.010000 -1.13992267e-06 1.09915602e-06 -2.40449201e-17 2.86042866e-17 -2.31872116e-17 -2.09485265e-14 1.55399561e-14 1.04719755e+00 3.36139940e-12 1.94577369e-12 1.93023373e-12 1.43565320e+00 1.04319109e+00 8.57510311e-18 7.18287117e-13
8.40199999e+04 1.00036997e+00 1.00025434e+00 1.16452740e+00 6.80257501e+04 8.96531630e-01 1.04330490e+00 3.95195788e-01 1.00273545e+00 1.00187614e+00 4.34710377e+02 1.43562943e+00 0.010000 -1.12543183e-06 1.08288294e-06 -2.37591505e-17 2.82161793e-17 -2.28196770e-17 -2.06775461e-14 1.53132198e-14 1.04719755e+00 3.36146020e-12 1.94606445e-12 1.93075123e-12 1.43562943e+00 1.04330491e+00 8.46058775e-18 7.18036645e-13
8.42199999e+04 1.00036996e+00 1.00025432e+00 1.16426699e+00 6.80403751e+04 8.96724377e-01 1.04341705e+00 3.95060028e-01 1.00273534e+00 1.00187602e+00 4.34757104e+02 1.43560587e+00 0.010000 -1.11109602e-06 1.06684138e-06 -2.34759602e-17 2.78328257e-17 -2.24578078e-17 -2.04095937e-14 1.50896100e-14 1.04719755e+00 3.36152054e-12 1.94635113e-12 1.93126152e-12 1.43560587e+00 1.04341705e+00 8.34745064e-18 7.17789502e-13
8.44199999e+04 1.00036995e+00 1.00025430e+00 1.16400995e+00 6.80547864e+04 8.96914308e-01 1.04352754e+00 3.94926113e-01 1.00273522e+00 1.00187591e+00 4.34803144e+02 1.43558249e+00 0.010000 -1.09691425e-06 1.05102832e-06 -2.31953453e-17 2.74541798e-17 -2.21015240e-17 -2.01446463e-14 1.48690888e-14 1.04719755e+00 3.36158043e-12 1.94663378e-12 1.93176469e-12 1.43558249e+00 1.04352755e+00 8.23567850e-18 7.17545649e-13
8.46199999e+04 1.00036994e+00 1.00025428e+00 1.16375625e+00 6.80689871e+04 8.97101463e-01 1.04363641e+00 3.94794022e-01 1.00273511e+00 1.00187580e+00 4.34848505e+02 1.43555932e+00 0.010000 -1.08288553e-06 1.03544078e-06 -2.29173013e-17 2.70801958e-17 -2.17507468e-17 -1.98826810e-14 1.46516190e-14 1.04719755e+00 3.36163986e-12 1.94691245e-12 1.93226083e-12 1.43555932e+00 1.04363642e+00 8.12525811e-18 7.17305046e-13
8.48199999e+04 1.00036993e+00 1.00025426e+00 1.16350585e+00 6.80829800e+04 8.97285879e-01 1.04374368e+00 3.94663730e-01 1.00273500e+00 1.00187569e+00 4.34893199e+02 1.43553633e+00 0.010000 -1.06900885e-06 1.02007580e-06 -2.26418234e-17 2.67108281e-17 -2.14053979e-17 -1.96236745e-14 1.44371632e-14 1.04719755e+00 3.36169883e-12 1.94718719e-12 1.93275003e-12 1.43553633e+00 1.04374368e+00 8.01617629e-18 7.17067655e-13
8.50199999e+04 1.00036992e+00 1.00025424e+00 1.16325871e+00 6.80967679e+04 8.97467595e-01 1.04384936e+00 3.94535217e-01 1.00273489e+00 1.00187558e+00 4.34937233e+02 1.43551355e+00 0.010000 -1.05528321e-06 1.00493047e-06 -2.23689060e-17 2.63460313e-17 -2.10654002e-17 -1.93676038e-14 1.42256848e-14 1.04719755e+00 3.36175734e-12 1.94745806e-12 1.93323238e-12 1.43551355e+00 1.04384936e+00 7.90841996e-18 7.16833438e-13
8.52199999e+04 1.00036991e+00 1.00025422e+00 1.16301481e+00 6.81103539e+04 8.97646649e-01 1.04395348e+00 3.94408460e-01 1.00273479e+00 1.00187547e+00 4.34980618e+02 1.43549096e+00 0.010000 -1.04170758e-06 9.90001888e-07 -2.20985431e-17 2.59857601e-17 -2.07306771e-17 -1.91144457e-14 1.40171471e-14 1.04719755e+00 3.36181538e-12 1.94772511e-12 1.93370796e-12 1.43549096e+00 1.04395349e+00 7.80197604e-18 7.16602356e-13
8.54199999e+04 1.00036990e+00 1.00025420e+00 1.16277409e+00 6.81237406e+04 8.97823076e-01 1.04405607e+00 3.94283436e-01 1.00273468e+00 1.00187537e+00 4.35023363e+02 1.43546857e+00 0.010000 -1.02828093e-06 9.75287197e-07 -2.18307284e-17 2.56299692e-17 -2.04011532e-17 -1.88641769e-14 1.38115139e-14 1.04719755e+00 3.36187295e-12 1.94798837e-12 1.93417686e-12 1.43546857e+00 1.04405608e+00 7.69683154e-18 7.16374373e-13
8.56199999e+04 1.00036989e+00 1.00025419e+00 1.16253653e+00 6.81369309e+04 8.97996915e-01 1.04415714e+00 3.94160125e-01 1.00273457e+00 1.00187526e+00 4.35065476e+02 1.43544637e+00 0.010000 -1.01500224e-06 9.60783570e-07 -2.15654551e-17 2.52786138e-17 -2.00767537e-17 -1.86167741e-14 1.36087494e-14 1.04719755e+00 3.36193005e-12 1.94824792e-12 1.93463917e-12 1.43544637e+00 1.04415715e+00 7.59297360e-18 7.16149450e-13
8.58199999e+04 1.00036989e+00 1.00025417e+00 1.16230209e+00 6.81499275e+04 8.98168201e-01 1.04425672e+00 3.94038505e-01 1.00273447e+00 1.00187515e+00 4.35106966e+02 1.43542437e+00 0.010000 -1.00187045e-06 9.46488205e-07 -2.13027157e-17 2.49316491e-17 -1.97574046e-17 -1.83722139e-14 1.34088180e-14 1.04719755e+00 3.36198668e-12 1.94850379e-12 1.93509497e-12 1.43542437e+00 1.04425672e+00 7.49038930e-18 7.15927551e-13
8.60199999e+04 1.00036988e+00 1.00025415e+00 1.16207073e+00 6.81627330e+04 8.98336969e-01 1.04435482e+00 3.93918554e-01 1.00273436e+00 1.00187505e+00 4.35147843e+02 1.43540257e+00 0.010000 -9.88884519e-07 9.32398341e-07 -2.10425023e-17 2.45890306e-17 -1.94430333e-17 -1.81304730e-14 1.32116842e-14 1.04719755e+00 3.36204284e-12 1.94875603e-12 1.93554434e-12 1.43540257e+00 1.04435483e+00 7.38906586e-18 7.15708639e-13
8.62199999e+04 1.00036987e+00 1.00025413e+00 1.16184242e+00 6.81753503e+04 8.98503255e-01 1.04445148e+00 3.93800252e-01 1.00273426e+00 1.00187495e+00 4.35188115e+02 1.43538097e+00 0.010000 -9.76043387e-07 9.18511227e-07 -2.07848071e-17 2.42507137e-17 -1.91335669e-17 -1.78915279e-14 1.30173133e-14 1.04719755e+00 3.36209852e-12 1.94900469e-12 1.93598738e-12 1.43538097e+00 1.04445148e+00 7.28899058e-18 7.15492678e-13
8.64199999e+04 1.00036986e+00 1.00025411e+00 1.16161712e+00 6.81877818e+04 8.98667095e-01 1.04454670e+00 3.93683577e-01 1.00273416e+00 1.00187484e+00 4.35227791e+02 1.43535956e+00 0.010000 -9.63345990e-07 9.04824172e-07 -2.05296211e-17 2.39166546e-17 -1.88289349e-17 -1.76553553e-14 1.28256704e-14 1.04719755e+00 3.36215373e-12 1.94924982e-12 1.93642415e-12 1.43535956e+00 1.04454670e+00 7.19015078e-18 7.15279633e-13
8.66199999e+04 1.00036985e+00 1.00025410e+00 1.16139479e+00 6.82000303e+04 8.98828521e-01 1.04464051e+00 3.93568510e-01 1.00273406e+00 1.00187474e+00 4.35266879e+02 1.43533834e+00 0.010000 -9.50791262e-07 8.91334487e-07 -2.02769354e-17 2.35868092e-17 -1.85290663e-17 -1.74219316e-14 1.26367213e-14 1.04719755e+00 3.36220847e-12 1.94949147e-12 1.93685475e-12 1.43533834e+00 1.04464052e+00 7.09253388e-18 7.15069466e-13
8.68199999e+04 1.00036984e+00 1.00025408e+00 1.16117541e+00 6.82120983e+04 8.98987569e-01 1.04473293e+00 3.93455030e-01 1.00273396e+00 1.00187464e+00 4.35305388e+02 1.43531733e+00 0.010000 -9.38378127e-07 8.78039528e-07 -2.00267408e-17 2.32611337e-17 -1.82338914e-17 -1.71912334e-14 1.24504320e-14 1.04719755e+00 3.36226273e-12 1.94972967e-12 1.93727924e-12 1.43531733e+00 1.04473294e+00 6.99612738e-18 7.14862144e-13
8.70199999e+04 1.00036983e+00 1.00025406e+00 1.16095893e+00 6.82239883e+04 8.99144271e-01 1.04482398e+00 3.93343116e-01 1.00273386e+00 1.00187454e+00 4.35343325e+02 1.43529650e+00 0.010000 -9.26105508e-07 8.64936677e-07 -1.97790274e-17 2.29395846e-17 -1.79433415e-17 -1.69632373e-14 1.22667687e-14 1.04719755e+00 3.36231652e-12 1.94996449e-12 1.93769772e-12 1.43529650e+00 1.04482398e+00 6.90091882e-18 7.14657632e-13
8.72199999e+04 1.00036982e+00 1.00025404e+00 1.16074533e+00 6.82357029e+04 8.99298661e-01 1.04491368e+00 3.93232749e-01 1.00273376e+00 1.00187444e+00 4.35380699e+02 1.43527588e+00 0.010000 -9.13972320e-07 8.52023345e-07 -1.95337849e-17 2.26221187e-17 -1.76573486e-17 -1.67379199e-14 1.20856980e-14 1.04719755e+00 3.36236983e-12 1.95019596e-12 1.93811026e-12 1.43527588e+00 1.04491368e+00 6.80689581e-18 7.14455894e-13
8.74199999e+04 1.00036981e+00 1.00025403e+00 1.16053456e+00 6.82472445e+04 8.99450771e-01 1.04500204e+00 3.93123909e-01 1.00273366e+00 1.00187434e+00 4.35417518e+02 1.43525544e+00 0.010000 -9.01977480e-07 8.39296973e-07 -1.92910032e-17 2.23086929e-17 -1.73758454e-17 -1.65152576e-14 1.19071869e-14 1.04719755e+00 3.36242266e-12 1.95042412e-12 1.93851694e-12 1.43525544e+00 1.04500205e+00 6.71404607e-18 7.14256898e-13
8.76199999e+04 1.00036980e+00 1.00025401e+00 1.16032661e+00 6.82586156e+04 8.99600634e-01 1.04508910e+00 3.93016577e-01 1.00273356e+00 1.00187425e+00 4.35453791e+02 1.43523520e+00 0.010000 -8.90119893e-07 8.26755035e-07 -1.90506712e-17 2.19992645e-17 -1.70987658e-17 -1.62952271e-14 1.17312025e-14 1.04719755e+00 3.36247502e-12 1.95064903e-12 1.93891783e-12 1.43523520e+00 1.04508910e+00 6.62235736e-18 7.14060608e-13
8.78199999e+04 1.00036979e+00 1.00025399e+00 1.16012142e+00 6.82698186e+04 8.99748281e-01 1.04517486e+00 3.92910733e-01 1.00273347e+00 1.00187415e+00 4.35489524e+02 1.43521516e+00 0.010000 -8.78398467e-07 8.14395027e-07 -1.88127779e-17 2.16937908e-17 -1.68260440e-17 -1.60778049e-14 1.15577125e-14 1.04719755e+00 3.36252690e-12 1.95087072e-12 1.93931301e-12 1.43521516e+00 1.04517486e+00 6.53181754e-18 7.13866992e-13
8.80199999e+04 1.00036979e+00 1.00025398e+00 1.15991898e+00 6.82808558e+04 8.99893744e-01 1.04525934e+00 3.92806358e-01 1.00273337e+00 1.00187406e+00 4.35524725e+02 1.43519531e+00 0.010000 -8.66812106e-07 8.02214479e-07 -1.85773119e-17 2.13922296e-17 -1.65576154e-17 -1.58629677e-14 1.13866848e-14 1.04719755e+00 3.36257831e-12 1.95108924e-12 1.93970256e-12 1.43519531e+00 1.04525935e+00 6.44241452e-18 7.13676016e-13
8.82199999e+04 1.00036978e+00 1.00025396e+00 1.15971924e+00 6.82917297e+04 9.00037055e-01 1.04534257e+00 3.92703434e-01 1.00273328e+00 1.00187396e+00 4.35559403e+02 1.43517565e+00 0.010000 -8.55359709e-07 7.90210944e-07 -1.83442613e-17 2.10945387e-17 -1.62934159e-17 -1.56506921e-14 1.12180874e-14 1.04719755e+00 3.36262924e-12 1.95130464e-12 1.94008655e-12 1.43517565e+00 1.04534257e+00 6.35413630e-18 7.13487648e-13
8.84199999e+04 1.00036977e+00 1.00025394e+00 1.15952217e+00 6.83024425e+04 9.00178242e-01 1.04542455e+00 3.92601941e-01 1.00273318e+00 1.00187387e+00 4.35593565e+02 1.43515618e+00 0.010000 -8.44040174e-07 7.78382014e-07 -1.81136143e-17 2.08006764e-17 -1.60333827e-17 -1.54409548e-14 1.10518890e-14 1.04719755e+00 3.36267970e-12 1.95151695e-12 1.94046506e-12 1.43515618e+00 1.04542456e+00 6.26697095e-18 7.13301855e-13
8.86199999e+04 1.00036976e+00 1.00025393e+00 1.15932775e+00 6.83129966e+04 9.00317338e-01 1.04550532e+00 3.92501861e-01 1.00273309e+00 1.00187378e+00 4.35627217e+02 1.43513691e+00 0.010000 -8.32852401e-07 7.66725294e-07 -1.78853585e-17 2.05106011e-17 -1.57774531e-17 -1.52337325e-14 1.08880584e-14 1.04719755e+00 3.36272969e-12 1.95172621e-12 1.94083815e-12 1.43513691e+00 1.04550533e+00 6.18090663e-18 7.13118604e-13
8.88199999e+04 1.00036975e+00 1.00025391e+00 1.15913594e+00 6.83233942e+04 9.00454371e-01 1.04558488e+00 3.92403176e-01 1.00273300e+00 1.00187369e+00 4.35660368e+02 1.43511782e+00 0.010000 -8.21795282e-07 7.55238433e-07 -1.76594812e-17 2.02242716e-17 -1.55255657e-17 -1.50290021e-14 1.07265646e-14 1.04719755e+00 3.36277920e-12 1.95193247e-12 1.94120591e-12 1.43511782e+00 1.04558489e+00 6.09593156e-18 7.12937865e-13
8.90199999e+04 1.00036974e+00 1.00025390e+00 1.15894671e+00 6.83336375e+04 9.00589370e-01 1.04566326e+00 3.92305869e-01 1.00273291e+00 1.00187359e+00 4.35693025e+02 1.43509893e+00 0.010000 -8.10867712e-07 7.43919099e-07 -1.74359698e-17 1.99416467e-17 -1.52776599e-17 -1.48267402e-14 1.05673773e-14 1.04719755e+00 3.36282824e-12 1.95213577e-12 1.94156839e-12 1.43509893e+00 1.04566327e+00 6.01203405e-18 7.12759605e-13
8.92199999e+04 1.00036973e+00 1.00025388e+00 1.15876003e+00 6.83437288e+04 9.00722366e-01 1.04574047e+00 3.92209920e-01 1.00273282e+00 1.00187350e+00 4.35725195e+02 1.43508023e+00 0.010000 -8.00068582e-07 7.32764988e-07 -1.72148110e-17 1.96626858e-17 -1.50336757e-17 -1.46269239e-14 1.04104660e-14 1.04719755e+00 3.36287681e-12 1.95233614e-12 1.94192568e-12 1.43508023e+00 1.04574047e+00 5.92920248e-18 7.12583794e-13
8.94199999e+04 1.00036973e+00 1.00025387e+00 1.15857587e+00 6.83536702e+04 9.00853387e-01 1.04581652e+00 3.92115312e-01 1.00273273e+00 1.00187342e+00 4.35756884e+02 1.43506171e+00 0.010000 -7.89396792e-07 7.21773827e-07 -1.69959918e-17 1.93873484e-17 -1.47935538e-17 -1.44295300e-14 1.02558010e-14 1.04719755e+00 3.36292491e-12 1.95253363e-12 1.94227784e-12 1.43506171e+00 1.04581653e+00 5.84742536e-18 7.12410400e-13
8.96199999e+04 1.00036972e+00 1.00025385e+00 1.15839419e+00 6.83634639e+04 9.00982461e-01 1.04589144e+00 3.92022029e-01 1.00273264e+00 1.00187333e+00 4.35788101e+02 1.43504338e+00 0.010000 -7.78851204e-07 7.10943368e-07 -1.67794977e-17 1.91155940e-17 -1.45572363e-17 -1.42345358e-14 1.01033527e-14 1.04719755e+00 3.36297254e-12 1.95272828e-12 1.94262493e-12 1.43504338e+00 1.04589145e+00 5.76669104e-18 7.12239393e-13
8.98199999e+04 1.00036971e+00 1.00025384e+00 1.15821497e+00 6.83731119e+04 9.01109615e-01 1.04596524e+00 3.91930052e-01 1.00273256e+00 1.00187324e+00 4.35818851e+02 1.43502524e+00 0.010000 -7.68430772e-07 7.00271384e-07 -1.65653170e-17 1.88473833e-17 -1.43246643e-17 -1.40419177e-14 9.95309171e-15 1.04719755e+00 3.36301970e-12 1.95292013e-12 1.94296704e-12 1.43502524e+00 1.04596525e+00 5.68698855e-18 7.12070743e-13
9.00199999e+04 1.00036970e+00 1.00025382e+00 1.15803818e+00 6.83826165e+04 9.01234878e-01 1.04603794e+00 3.91839364e-01 1.00273247e+00 1.00187316e+00 4.35849141e+02 1.43500729e+00 0.010000 -7.58134334e-07 6.89755688e-07 -1.63534339e-17 1.85826761e-17 -1.40957821e-17 -1.38516534e-14 9.80498911e-15 1.04719755e+00 3.36306640e-12 1.95310921e-12 1.94330422e-12 1.43500729e+00 1.04603794e+00 5.60830625e-18 7.11904421e-13
9.02199999e+04 1.00036970e+00 1.00025381e+00 1.15786378e+00 6.83919795e+04 9.01358277e-01 1.04610955e+00 3.91749950e-01 1.00273239e+00 1.00187307e+00 4.35878979e+02 1.43498952e+00 0.010000 -7.47960801e-07 6.79394110e-07 -1.61438349e-17 1.83214332e-17 -1.38705332e-17 -1.36637199e-14 9.65901624e-15 1.04719755e+00 3.36311263e-12 1.95329556e-12 1.94363654e-12 1.43498952e+00 1.04610955e+00 5.53063304e-18 7.11740395e-13
9.04199999e+04 1.00036969e+00 1.00025379e+00 1.15769175e+00 6.84012032e+04 9.01479838e-01 1.04618009e+00 3.91661791e-01 1.00273230e+00 1.00187299e+00 4.35908370e+02 1.43497194e+00 0.010000 -7.37909066e-07 6.69184512e-07 -1.59365056e-17 1.80636155e-17 -1.36488622e-17 -1.34780946e-14 9.51514475e-15 1.04719755e+00 3.36315840e-12 1.95347922e-12 1.94396407e-12 1.43497194e+00 1.04618009e+00 5.45395779e-18 7.11578638e-13
9.06199999e+04 1.00036968e+00 1.00025378e+00 1.15752206e+00 6.84102894e+04 9.01599588e-01 1.04624957e+00 3.91574872e-01 1.00273222e+00 1.00187290e+00 4.35937321e+02 1.43495453e+00 0.010000 -7.27978024e-07 6.59124775e-07 -1.57314314e-17 1.78091842e-17 -1.34307145e-17 -1.32947547e-14 9.37334660e-15 1.04719755e+00 3.36320371e-12 1.95366022e-12 1.94428688e-12 1.43495453e+00 1.04624958e+00 5.37826944e-18 7.11419120e-13
9.08199999e+04 1.00036967e+00 1.00025376e+00 1.15735468e+00 6.84192402e+04 9.01717553e-01 1.04631801e+00 3.91489176e-01 1.00273214e+00 1.00187282e+00 4.35965840e+02 1.43493732e+00 0.010000 -7.18166571e-07 6.49212813e-07 -1.55285978e-17 1.75581008e-17 -1.32160362e-17 -1.31136779e-14 9.23359407e-15 1.04719755e+00 3.36324856e-12 1.95383861e-12 1.94460502e-12 1.43493732e+00 1.04631802e+00 5.30355703e-18 7.11261812e-13
9.10199999e+04 1.00036966e+00 1.00025375e+00 1.15718959e+00 6.84280575e+04 9.01833759e-01 1.04638543e+00 3.91404687e-01 1.00273206e+00 1.00187274e+00 4.35993930e+02 1.43492028e+00 0.010000 -7.08473605e-07 6.39446561e-07 -1.53279898e-17 1.73103270e-17 -1.30047741e-17 -1.29348415e-14 9.09585972e-15 1.04719755e+00 3.36329295e-12 1.95401442e-12 1.94491856e-12 1.43492028e+00 1.04638544e+00 5.22980968e-18 7.11106687e-13
9.12199999e+04 1.00036966e+00 1.00025374e+00 1.15702674e+00 6.84367433e+04 9.01948232e-01 1.04645184e+00 3.91321389e-01 1.00273197e+00 1.00187266e+00 4.36021601e+02 1.43490342e+00 0.010000 -6.98898027e-07 6.29823983e-07 -1.51295924e-17 1.70658250e-17 -1.27968757e-17 -1.27582233e-14 8.96011643e-15 1.04719755e+00 3.36333689e-12 1.95418768e-12 1.94522756e-12 1.43490342e+00 1.04645185e+00 5.15701660e-18 7.10953716e-13
9.14199999e+04 1.00036965e+00 1.00025372e+00 1.15686612e+00 6.84452994e+04 9.02060995e-01 1.04651725e+00 3.91239267e-01 1.00273189e+00 1.00187258e+00 4.36048856e+02 1.43488675e+00 0.010000 -6.89438738e-07 6.20343066e-07 -1.49333906e-17 1.68245571e-17 -1.25922893e-17 -1.25838010e-14 8.82633739e-15 1.04719755e+00 3.36338037e-12 1.95435843e-12 1.94553209e-12 1.43488675e+00 1.04651726e+00 5.08516707e-18 7.10802871e-13
9.16199999e+04 1.00036964e+00 1.00025371e+00 1.15670770e+00 6.84537277e+04 9.02172075e-01 1.04658169e+00 3.91158305e-01 1.00273182e+00 1.00187250e+00 4.36075703e+02 1.43487025e+00 0.010000 -6.80094643e-07 6.11001824e-07 -1.47393691e-17 1.65864859e-17 -1.23909640e-17 -1.24115523e-14 8.69449608e-15 1.04719755e+00 3.36342340e-12 1.95452670e-12 1.94583221e-12 1.43487025e+00 1.04658169e+00 5.01425047e-18 7.10654126e-13
9.18199999e+04 1.00036964e+00 1.00025370e+00 1.15655144e+00 6.84620301e+04 9.02281495e-01 1.04664515e+00 3.91078487e-01 1.00273174e+00 1.00187242e+00 4.36102146e+02 1.43485393e+00 0.010000 -6.70864649e-07 6.01798294e-07 -1.45475123e-17 1.63515744e-17 -1.21928492e-17 -1.22414553e-14 8.56456627e-15 1.04719755e+00 3.36346599e-12 1.95469253e-12 1.94612797e-12 1.43485393e+00 1.04664516e+00 4.94425622e-18 7.10507453e-13
9.20199999e+04 1.00036963e+00 1.00025368e+00 1.15639733e+00 6.84702085e+04 9.02389279e-01 1.04670766e+00 3.90999799e-01 1.00273166e+00 1.00187234e+00 4.36128194e+02 1.43483779e+00 0.010000 -6.61747665e-07 5.92730542e-07 -1.43578050e-17 1.61197860e-17 -1.19978957e-17 -1.20734880e-14 8.43652205e-15 1.04719755e+00 3.36350812e-12 1.95485596e-12 1.94641944e-12 1.43483779e+00 1.04670767e+00 4.87517389e-18 7.10362825e-13
9.22199999e+04 1.00036962e+00 1.00025367e+00 1.15624534e+00 6.84782645e+04 9.02495452e-01 1.04676924e+00 3.90922224e-01 1.00273158e+00 1.00187227e+00 4.36153850e+02 1.43482182e+00 0.010000 -6.52742609e-07 5.83796650e-07 -1.41702314e-17 1.58910841e-17 -1.18060541e-17 -1.19076283e-14 8.31033780e-15 1.04719755e+00 3.36354981e-12 1.95501701e-12 1.94670667e-12 1.43482182e+00 1.04676924e+00 4.80699312e-18 7.10220217e-13
9.24199999e+04 1.00036961e+00 1.00025366e+00 1.15609543e+00 6.84862000e+04 9.02600037e-01 1.04682989e+00 3.90845750e-01 1.00273151e+00 1.00187219e+00 4.36179121e+02 1.43480603e+00 0.010000 -6.43848382e-07 5.74994731e-07 -1.39847756e-17 1.56654324e-17 -1.16172765e-17 -1.17438549e-14 8.18598822e-15 1.04719755e+00 3.36359106e-12 1.95517571e-12 1.94698973e-12 1.43480603e+00 1.04682989e+00 4.73970351e-18 7.10079600e-13
9.26199999e+04 1.00036961e+00 1.00025364e+00 1.15594759e+00 6.84940168e+04 9.02703056e-01 1.04688963e+00 3.90770359e-01 1.00273143e+00 1.00187212e+00 4.36204012e+02 1.43479041e+00 0.010000 -6.35063916e-07 5.66322921e-07 -1.38014219e-17 1.54427953e-17 -1.14315151e-17 -1.15821458e-14 8.06344823e-15 1.04719755e+00 3.36363187e-12 1.95533211e-12 1.94726867e-12 1.43479041e+00 1.04688963e+00 4.67329495e-18 7.09940951e-13
9.28199999e+04 1.00036960e+00 1.00025363e+00 1.15580178e+00 6.85017165e+04 9.02804533e-01 1.04694847e+00 3.90696040e-01 1.00273136e+00 1.00187204e+00 4.36228529e+02 1.43477496e+00 0.010000 -6.26388132e-07 5.57779379e-07 -1.36201545e-17 1.52231371e-17 -1.12487232e-17 -1.14224796e-14 7.94269312e-15 1.04719755e+00 3.36367224e-12 1.95548623e-12 1.94754354e-12 1.43477496e+00 1.04694847e+00 4.60775728e-18 7.09804242e-13
9.30199999e+04 1.00036959e+00 1.00025362e+00 1.15565799e+00 6.85093009e+04 9.02904490e-01 1.04700643e+00 3.90622776e-01 1.00273129e+00 1.00187197e+00 4.36252677e+02 1.43475968e+00 0.010000 -6.17819956e-07 5.49362288e-07 -1.34409573e-17 1.50064227e-17 -1.10688544e-17 -1.12648349e-14 7.82369842e-15 1.04719755e+00 3.36371217e-12 1.95563811e-12 1.94781441e-12 1.43475968e+00 1.04700643e+00 4.54308048e-18 7.09669449e-13
9.32199999e+04 1.00036959e+00 1.00025361e+00 1.15551618e+00 6.85167716e+04 9.03002949e-01 1.04706351e+00 3.90550554e-01 1.00273121e+00 1.00187190e+00 4.36276463e+02 1.43474458e+00 0.010000 -6.09358315e-07 5.41069853e-07 -1.32638142e-17 1.47926170e-17 -1.08918632e-17 -1.11091903e-14 7.70643997e-15 1.04719755e+00 3.36375168e-12 1.95578777e-12 1.94808133e-12 1.43474458e+00 1.04706352e+00 4.47925456e-18 7.09536547e-13
9.34199999e+04 1.00036958e+00 1.00025360e+00 1.15537633e+00 6.85241303e+04 9.03099932e-01 1.04711974e+00 3.90479359e-01 1.00273114e+00 1.00187182e+00 4.36299890e+02 1.43472964e+00 0.010000 -6.01002148e-07 5.32900301e-07 -1.30887090e-17 1.45816855e-17 -1.07177046e-17 -1.09555248e-14 7.59089391e-15 1.04719755e+00 3.36379075e-12 1.95593525e-12 1.94834436e-12 1.43472964e+00 1.04711974e+00 4.41626966e-18 7.09405511e-13
9.36199999e+04 1.00036957e+00 1.00025358e+00 1.15523842e+00 6.85313787e+04 9.03195461e-01 1.04717512e+00 3.90409179e-01 1.00273107e+00 1.00187175e+00 4.36322965e+02 1.43471487e+00 0.010000 -5.92750391e-07 5.24851886e-07 -1.29156256e-17 1.43735937e-17 -1.05463344e-17 -1.08038173e-14 7.47703663e-15 1.04719755e+00 3.36382939e-12 1.95608058e-12 1.94860354e-12 1.43471487e+00 1.04717512e+00 4.35411598e-18 7.09276316e-13
9.38199999e+04 1.00036957e+00 1.00025357e+00 1.15510241e+00 6.85385184e+04 9.03289556e-01 1.04722966e+00 3.90339999e-01 1.00273100e+00 1.00187168e+00 4.36345693e+02 1.43470026e+00 0.010000 -5.84601990e-07 5.16922884e-07 -1.27445477e-17 1.41683077e-17 -1.03777089e-17 -1.06540467e-14 7.36484481e-15 1.04719755e+00 3.36386761e-12 1.95622378e-12 1.94885894e-12 1.43470026e+00 1.04722967e+00 4.29278384e-18 7.09148939e-13
9.40199999e+04 1.00036956e+00 1.00025356e+00 1.15496830e+00 6.85455509e+04 9.03382240e-01 1.04728339e+00 3.90271806e-01 1.00273093e+00 1.00187161e+00 4.36368078e+02 1.43468582e+00 0.010000 -5.76555890e-07 5.09111589e-07 -1.25754589e-17 1.39657937e-17 -1.02117851e-17 -1.05061925e-14 7.25429542e-15 1.04719755e+00 3.36390541e-12 1.95636489e-12 1.94911060e-12 1.43468582e+00 1.04728339e+00 4.23226361e-18 7.09023354e-13
9.42199999e+04 1.00036956e+00 1.00025355e+00 1.15483604e+00 6.85524779e+04 9.03473532e-01 1.04733630e+00 3.90204586e-01 1.00273086e+00 1.00187155e+00 4.36390127e+02 1.43467155e+00 0.010000 -5.68611042e-07 5.01416321e-07 -1.24083429e-17 1.37660183e-17 -1.00485206e-17 -1.03602338e-14 7.14536573e-15 1.04719755e+00 3.36394279e-12 1.95650394e-12 1.94935858e-12 1.43467155e+00 1.04733631e+00 4.17254573e-18 7.08899540e-13
9.44199999e+04 1.00036955e+00 1.00025354e+00 1.15470563e+00 6.85593008e+04 9.03563453e-01 1.04738842e+00 3.90138327e-01 1.00273080e+00 1.00187148e+00 4.36411843e+02 1.43465743e+00 0.010000 -5.60766410e-07 4.93835421e-07 -1.22431833e-17 1.35689483e-17 -9.88787353e-18 -1.02161502e-14 7.03803322e-15 1.04719755e+00 3.36397975e-12 1.95664096e-12 1.94960292e-12 1.43465743e+00 1.04738843e+00 4.11362078e-18 7.08777472e-13
