8.60199999e+04 1.00036317e+00 1.00022351e+00 9.59487125e-01 8.11928249e+04 1.07006443e+00 1.13981247e+00 2.87650671e-01 1.00268251e+00 1.00165079e+00 5.69906237e+02 1.42461392e+00 0.010000 -1.10867272e-07 -8.47841552e-10 -3.00006255e-18 1.60870032e-18 1.65639327e-18 -1.67848930e-15 -1.46984802e-17 1.04719755e+00 3.41173167e-12 2.33104706e-12 2.33106176e-12 1.42461392e+00 1.13981248e+00 4.91641580e-19 5.41181550e-13
8.62199999e+04 1.00036317e+00 1.00022351e+00 9.59466136e-01 8.11928095e+04 1.07006423e+00 1.13981236e+00 2.87643326e-01 1.00268248e+00 1.00165075e+00 5.69906182e+02 1.42460648e+00 0.010000 -1.07900536e-07 -1.04853147e-09 -2.92216371e-18 1.56330769e-18 1.62228981e-18 -1.63353883e-15 -1.80763056e-17 1.04719755e+00 3.41175267e-12 2.33105592e-12 2.33107400e-12 1.42460648e+00 1.13981237e+00 4.78408035e-19 5.41165144e-13
8.64199999e+04 1.00036317e+00 1.00022350e+00 9.59445709e-01 8.11927909e+04 1.07006398e+00 1.13981223e+00 2.87636187e-01 1.00268244e+00 1.00165072e+00 5.69906117e+02 1.42459922e+00 0.010000 -1.05008285e-07 -1.23800547e-09 -2.84615644e-18 1.51912004e-18 1.58876044e-18 -1.58971889e-15 -2.12649252e-17 1.04719755e+00 3.41177314e-12 2.33106449e-12 2.33108575e-12 1.42459922e+00 1.13981224e+00 4.65509419e-19 5.41149186e-13
8.66199999e+04 1.00036316e+00 1.00022350e+00 9.59425831e-01 8.11927693e+04 1.07006370e+00 1.13981208e+00 2.87629248e-01 1.00268241e+00 1.00165068e+00 5.69906042e+02 1.42459215e+00 0.010000 -1.02188790e-07 -1.41669575e-09 -2.77199857e-18 1.47610757e-18 1.55579964e-18 -1.54700303e-15 -2.42718902e-17 1.04719755e+00 3.41179311e-12 2.33107278e-12 2.33109705e-12 1.42459215e+00 1.13981209e+00 4.52937857e-19 5.41133665e-13
8.68199999e+04 1.00036316e+00 1.00022349e+00 9.59406488e-01 8.11927450e+04 1.07006338e+00 1.13981191e+00 2.87622503e-01 1.00268237e+00 1.00165065e+00 5.69905956e+02 1.42458524e+00 0.010000 -9.94403509e-08 -1.58503882e-09 -2.69964874e-18 1.43424086e-18 1.52340253e-18 -1.50536543e-15 -2.71043581e-17 1.04719755e+00 3.41181258e-12 2.33108081e-12 2.33110791e-12 1.42458524e+00 1.13981192e+00 4.40685608e-19 5.41118569e-13
8.70199999e+04 1.00036316e+00 1.00022349e+00 9.59387665e-01 8.11927179e+04 1.07006302e+00 1.13981172e+00 2.87615948e-01 1.00268234e+00 1.00165062e+00 5.69905861e+02 1.42457851e+00 0.010000 -9.67613046e-08 -1.74344523e-09 -2.62906628e-18 1.39349128e-18 1.49156355e-18 -1.46478079e-15 -2.97693193e-17 1.04719755e+00 3.41183156e-12 2.33108857e-12 2.33111834e-12 1.42457851e+00 1.13981173e+00 4.28745094e-19 5.41103888e-13
8.72199999e+04 1.00036316e+00 1.00022348e+00 9.59369351e-01 8.11926884e+04 1.07006263e+00 1.13981151e+00 2.87609578e-01 1.00268231e+00 1.00165058e+00 5.69905757e+02 1.42457195e+00 0.010000 -9.41500242e-08 -1.89231986e-09 -2.56021148e-18 1.35383078e-18 1.46027751e-18 -1.42522435e-15 -3.22734726e-17 1.04719755e+00 3.41185007e-12 2.33109607e-12 2.33112835e-12 1.42457195e+00 1.13981152e+00 4.17108913e-19 5.41089610e-13
8.74199999e+04 1.00036315e+00 1.00022348e+00 9.59351531e-01 8.11926565e+04 1.07006221e+00 1.13981129e+00 2.87603387e-01 1.00268228e+00 1.00165055e+00 5.69905646e+02 1.42456555e+00 0.010000 -9.16049246e-08 -2.03203465e-09 -2.49304544e-18 1.31523231e-18 1.42953824e-18 -1.38667180e-15 -3.46234243e-17 1.04719755e+00 3.41186812e-12 2.33110334e-12 2.33113796e-12 1.42456555e+00 1.13981130e+00 4.05769864e-19 5.41075726e-13
8.76199999e+04 1.00036315e+00 1.00022348e+00 9.59334194e-01 8.11926224e+04 1.07006176e+00 1.13981105e+00 2.87597371e-01 1.00268225e+00 1.00165052e+00 5.69905526e+02 1.42455930e+00 0.010000 -8.91244387e-08 -2.16297647e-09 -2.42752990e-18 1.27766892e-18 1.39934053e-18 -1.34909950e-15 -3.68253469e-17 1.04719755e+00 3.41188571e-12 2.33111036e-12 2.33114718e-12 1.42455930e+00 1.13981106e+00 3.94720823e-19 5.41062225e-13
8.78199999e+04 1.00036315e+00 1.00022347e+00 9.59317327e-01 8.11925863e+04 1.07006129e+00 1.13981080e+00 2.87591526e-01 1.00268222e+00 1.00165049e+00 5.69905399e+02 1.42455322e+00 0.010000 -8.67070460e-08 -2.28549983e-09 -2.36362746e-18 1.24111465e-18 1.36967838e-18 -1.31248419e-15 -3.88853463e-17 1.04719755e+00 3.41190286e-12 2.33111715e-12 2.33115604e-12 1.42455322e+00 1.13981080e+00 3.83954876e-19 5.41049097e-13
8.80199999e+04 1.00036314e+00 1.00022347e+00 9.59300918e-01 8.11925483e+04 1.07006079e+00 1.13981053e+00 2.87585846e-01 1.00268219e+00 1.00165046e+00 5.69905266e+02 1.42454728e+00 0.010000 -8.43512546e-08 -2.39994781e-09 -2.30130147e-18 1.20554412e-18 1.34054567e-18 -1.27680317e-15 -4.08093060e-17 1.04719755e+00 3.41191958e-12 2.33112372e-12 2.33116453e-12 1.42454728e+00 1.13981054e+00 3.73465263e-19 5.41036333e-13
8.82199999e+04 1.00036314e+00 1.00022347e+00 9.59284956e-01 8.11925084e+04 1.07006026e+00 1.13981025e+00 2.87580327e-01 1.00268216e+00 1.00165044e+00 5.69905126e+02 1.42454150e+00 0.010000 -8.20556010e-08 -2.50666108e-09 -2.24051599e-18 1.17093238e-18 1.31193666e-18 -1.24203424e-15 -4.26028354e-17 1.04719755e+00 3.41193588e-12 2.33113007e-12 2.33117267e-12 1.42454150e+00 1.13981026e+00 3.63245336e-19 5.41023923e-13
8.84199999e+04 1.00036314e+00 1.00022346e+00 9.59269429e-01 8.11924669e+04 1.07005971e+00 1.13980996e+00 2.87574965e-01 1.00268214e+00 1.00165041e+00 5.69904980e+02 1.42453585e+00 0.010000 -7.98186609e-08 -2.60595459e-09 -2.18123584e-18 1.13725527e-18 1.28384494e-18 -1.20815561e-15 -4.42714537e-17 1.04719755e+00 3.41195177e-12 2.33113621e-12 2.33118048e-12 1.42453585e+00 1.13980997e+00 3.53288637e-19 5.41011857e-13
8.86199999e+04 1.00036314e+00 1.00022346e+00 9.59254325e-01 8.11924238e+04 1.07005915e+00 1.13980966e+00 2.87569756e-01 1.00268211e+00 1.00165038e+00 5.69904829e+02 1.42453035e+00 0.010000 -7.76390309e-08 -2.69815461e-09 -2.12342656e-18 1.10448891e-18 1.25626493e-18 -1.17514607e-15 -4.58203231e-17 1.04719755e+00 3.41196725e-12 2.33114214e-12 2.33118796e-12 1.42453035e+00 1.13980966e+00 3.43588800e-19 5.41000127e-13
8.88199999e+04 1.00036313e+00 1.00022346e+00 9.59239635e-01 8.11923793e+04 1.07005856e+00 1.13980935e+00 2.87564696e-01 1.00268208e+00 1.00165036e+00 5.69904673e+02 1.42452499e+00 0.010000 -7.55153432e-08 -2.78354958e-09 -2.06705429e-18 1.07261031e-18 1.22918982e-18 -1.14298481e-15 -4.72546073e-17 1.04719755e+00 3.41198234e-12 2.33114788e-12 2.33119513e-12 1.42452499e+00 1.13980935e+00 3.34139640e-19 5.40988725e-13
8.90199999e+04 1.00036313e+00 1.00022345e+00 9.59225347e-01 8.11923334e+04 1.07005796e+00 1.13980902e+00 2.87559780e-01 1.00268206e+00 1.00165033e+00 5.69904512e+02 1.42451976e+00 0.010000 -7.34462638e-08 -2.86243663e-09 -2.01208609e-18 1.04159681e-18 1.20261378e-18 -1.11165145e-15 -4.85791696e-17 1.04719755e+00 3.41199705e-12 2.33115342e-12 2.33120200e-12 1.42451976e+00 1.13980903e+00 3.24935101e-19 5.40977640e-13
8.92199999e+04 1.00036313e+00 1.00022345e+00 9.59211451e-01 8.11922864e+04 1.07005733e+00 1.13980869e+00 2.87555005e-01 1.00268203e+00 1.00165031e+00 5.69904347e+02 1.42451467e+00 0.010000 -7.14304807e-08 -2.93508892e-09 -1.95848945e-18 1.01142643e-18 1.17653011e-18 -1.08112612e-15 -4.97987801e-17 1.04719755e+00 3.41201138e-12 2.33115878e-12 2.33120858e-12 1.42451467e+00 1.13980870e+00 3.15969256e-19 5.40966866e-13
8.94199999e+04 1.00036313e+00 1.00022345e+00 9.59197937e-01 8.11922382e+04 1.07005670e+00 1.13980835e+00 2.87550367e-01 1.00268201e+00 1.00165028e+00 5.69904177e+02 1.42450970e+00 0.010000 -6.94667103e-08 -3.00179673e-09 -1.90623274e-18 9.82077337e-19 1.15093336e-18 -1.05138938e-15 -5.09178592e-17 1.04719755e+00 3.41202535e-12 2.33116396e-12 2.33121487e-12 1.42450970e+00 1.13980836e+00 3.07236284e-19 5.40956393e-13
8.96199999e+04 1.00036312e+00 1.00022344e+00 9.59184795e-01 8.11921889e+04 1.07005605e+00 1.13980801e+00 2.87545863e-01 1.00268199e+00 1.00165026e+00 5.69904004e+02 1.42450486e+00 0.010000 -6.75537120e-08 -3.06278531e-09 -1.85528487e-18 9.53529087e-19 1.12581569e-18 -1.02242209e-15 -5.19410579e-17 1.04719755e+00 3.41203896e-12 2.33116896e-12 2.33122090e-12 1.42450486e+00 1.13980801e+00 2.98730588e-19 5.40946214e-13
8.98199999e+04 1.00036312e+00 1.00022344e+00 9.59172015e-01 8.11921387e+04 1.07005539e+00 1.13980766e+00 2.87541488e-01 1.00268196e+00 1.00165024e+00 5.69903828e+02 1.42450014e+00 0.010000 -6.56902475e-08 -3.11833910e-09 -1.80561542e-18 9.25760608e-19 1.10117207e-18 -9.94205759e-16 -5.28723748e-17 1.04719755e+00 3.41205223e-12 2.33117379e-12 2.33122666e-12 1.42450014e+00 1.13980766e+00 2.90446563e-19 5.40936322e-13
9.00199999e+04 1.00036312e+00 1.00022344e+00 9.59159588e-01 8.11920877e+04 1.07005472e+00 1.13980730e+00 2.87537239e-01 1.00268194e+00 1.00165021e+00 5.69903649e+02 1.42449555e+00 0.010000 -6.38751249e-08 -3.16868615e-09 -1.75719460e-18 8.98752083e-19 1.07699553e-18 -9.66722142e-16 -5.37160001e-17 1.04719755e+00 3.41206515e-12 2.33117846e-12 2.33123217e-12 1.42449555e+00 1.13980730e+00 2.82378823e-19 5.40926708e-13
9.02199999e+04 1.00036312e+00 1.00022344e+00 9.59147506e-01 8.11920358e+04 1.07005403e+00 1.13980693e+00 2.87533113e-01 1.00268192e+00 1.00165019e+00 5.69903467e+02 1.42449107e+00 0.010000 -6.21071687e-08 -3.21406601e-09 -1.70999322e-18 8.72483850e-19 1.05327986e-18 -9.39953481e-16 -5.44758279e-17 1.04719755e+00 3.41207774e-12 2.33118297e-12 2.33123744e-12 1.42449107e+00 1.13980694e+00 2.74522057e-19 5.40917365e-13
9.04199999e+04 1.00036312e+00 1.00022343e+00 9.59135758e-01 8.11919833e+04 1.07005334e+00 1.13980657e+00 2.87529106e-01 1.00268190e+00 1.00165017e+00 5.69903283e+02 1.42448670e+00 0.010000 -6.03852433e-08 -3.25469190e-09 -1.66398289e-18 8.46937071e-19 1.03001828e-18 -9.13882285e-16 -5.51557481e-17 1.04719755e+00 3.41209001e-12 2.33118732e-12 2.33124248e-12 1.42448670e+00 1.13980657e+00 2.66871141e-19 5.40908286e-13
9.06199999e+04 1.00036311e+00 1.00022343e+00 9.59124336e-01 8.11919301e+04 1.07005264e+00 1.13980619e+00 2.87525216e-01 1.00268188e+00 1.00165015e+00 5.69903096e+02 1.42448244e+00 0.010000 -5.87082239e-08 -3.29078421e-09 -1.61913556e-18 8.22093052e-19 1.00720434e-18 -8.88491595e-16 -5.57593884e-17 1.04719755e+00 3.41210196e-12 2.33119153e-12 2.33124729e-12 1.42448244e+00 1.13980620e+00 2.59420999e-19 5.40899464e-13
9.08199999e+04 1.00036311e+00 1.00022343e+00 9.59113231e-01 8.11918764e+04 1.07005193e+00 1.13980582e+00 2.87521439e-01 1.00268186e+00 1.00165013e+00 5.69902908e+02 1.42447830e+00 0.010000 -5.70750114e-08 -3.32257180e-09 -1.57542403e-18 7.97933324e-19 9.84832567e-19 -8.63764830e-16 -5.62901354e-17 1.04719755e+00 3.41211361e-12 2.33119559e-12 2.33125188e-12 1.42447830e+00 1.13980582e+00 2.52166668e-19 5.40890892e-13
9.10199999e+04 1.00036311e+00 1.00022343e+00 9.59102436e-01 8.11918223e+04 1.07005122e+00 1.13980544e+00 2.87517771e-01 1.00268184e+00 1.00165011e+00 5.69902718e+02 1.42447426e+00 0.010000 -5.54845365e-08 -3.35023281e-09 -1.53282127e-18 7.74440392e-19 9.62895489e-19 -8.39685728e-16 -5.67515406e-17 1.04719755e+00 3.41212495e-12 2.33119951e-12 2.33125626e-12 1.42447426e+00 1.13980544e+00 2.45103326e-19 5.40882564e-13
9.12199999e+04 1.00036311e+00 1.00022342e+00 9.59091943e-01 8.11917677e+04 1.07005050e+00 1.13980505e+00 2.87514211e-01 1.00268182e+00 1.00165009e+00 5.69902526e+02 1.42447032e+00 0.010000 -5.39357560e-08 -3.37397754e-09 -1.49130140e-18 7.51596836e-19 9.41387510e-19 -8.16238373e-16 -5.71467691e-17 1.04719755e+00 3.41213600e-12 2.33120329e-12 2.33126044e-12 1.42447032e+00 1.13980506e+00 2.38226270e-19 5.40874472e-13
9.14199999e+04 1.00036311e+00 1.00022342e+00 9.59081742e-01 8.11917127e+04 1.07004977e+00 1.13980467e+00 2.87510754e-01 1.00268180e+00 1.00165007e+00 5.69902333e+02 1.42446649e+00 0.010000 -5.24276501e-08 -3.39397799e-09 -1.45083868e-18 7.29385974e-19 9.20301528e-19 -7.93407208e-16 -5.74790732e-17 1.04719755e+00 3.41214676e-12 2.33120694e-12 2.33126442e-12 1.42446649e+00 1.13980467e+00 2.31530905e-19 5.40866612e-13
9.16199999e+04 1.00036310e+00 1.00022342e+00 9.59071827e-01 8.11916575e+04 1.07004905e+00 1.13980428e+00 2.87507399e-01 1.00268178e+00 1.00165006e+00 5.69902139e+02 1.42446275e+00 0.010000 -5.09592088e-08 -3.41041739e-09 -1.41140783e-18 7.07791124e-19 8.99631314e-19 -7.71177165e-16 -5.77514464e-17 1.04719755e+00 3.41215724e-12 2.33121047e-12 2.33126822e-12 1.42446275e+00 1.13980428e+00 2.25012685e-19 5.40858975e-13
9.18199999e+04 1.00036310e+00 1.00022342e+00 9.59062190e-01 8.11916020e+04 1.07004831e+00 1.13980389e+00 2.87504142e-01 1.00268177e+00 1.00165004e+00 5.69901945e+02 1.42445911e+00 0.010000 -4.95294698e-08 -3.42347179e-09 -1.37298475e-18 6.86796410e-19 8.79370792e-19 -7.49533269e-16 -5.79668100e-17 1.04719755e+00 3.41216745e-12 2.33121387e-12 2.33127184e-12 1.42445911e+00 1.13980389e+00 2.18667272e-19 5.40851557e-13
9.20199999e+04 1.00036310e+00 1.00022341e+00 9.59052824e-01 8.11915463e+04 1.07004758e+00 1.13980350e+00 2.87500980e-01 1.00268175e+00 1.00165002e+00 5.69901749e+02 1.42445557e+00 0.010000 -4.81374722e-08 -3.43327516e-09 -1.33554490e-18 6.66386402e-19 8.59512073e-19 -7.28461087e-16 -5.81281830e-17 1.04719755e+00 3.41217739e-12 2.33121715e-12 2.33127528e-12 1.42445557e+00 1.13980350e+00 2.12490351e-19 5.40844351e-13
9.22199999e+04 1.00036310e+00 1.00022341e+00 9.59043721e-01 8.11914905e+04 1.07004685e+00 1.13980311e+00 2.87497912e-01 1.00268173e+00 1.00165001e+00 5.69901553e+02 1.42445211e+00 0.010000 -4.67822659e-08 -3.44007606e-09 -1.29906531e-18 6.46544595e-19 8.40052721e-19 -7.07946632e-16 -5.82376540e-17 1.04719755e+00 3.41218708e-12 2.33122032e-12 2.33127856e-12 1.42445211e+00 1.13980311e+00 2.06477616e-19 5.40837353e-13
9.24199999e+04 1.00036310e+00 1.00022341e+00 9.59034875e-01 8.11914346e+04 1.07004611e+00 1.13980271e+00 2.87494934e-01 1.00268172e+00 1.00164999e+00 5.69901357e+02 1.42444875e+00 0.010000 -4.54629721e-08 -3.44390682e-09 -1.26352259e-18 6.27257868e-19 8.20981313e-19 -6.87975737e-16 -5.82986867e-17 1.04719755e+00 3.41219651e-12 2.33122337e-12 2.33128167e-12 1.42444875e+00 1.13980272e+00 2.00625152e-19 5.40830555e-13
9.26199999e+04 1.00036310e+00 1.00022341e+00 9.59026279e-01 8.11913787e+04 1.07004537e+00 1.13980232e+00 2.87492044e-01 1.00268170e+00 1.00164997e+00 5.69901161e+02 1.42444547e+00 0.010000 -4.41786725e-08 -3.44505796e-09 -1.22889508e-18 6.08509740e-19 8.02297819e-19 -6.68535162e-16 -5.83127984e-17 1.04719755e+00 3.41220569e-12 2.33122632e-12 2.33128463e-12 1.42444547e+00 1.13980233e+00 1.94928790e-19 5.40823953e-13
9.28199999e+04 1.00036309e+00 1.00022341e+00 9.59017925e-01 8.11913227e+04 1.07004463e+00 1.13980193e+00 2.87489239e-01 1.00268168e+00 1.00164996e+00 5.69900965e+02 1.42444228e+00 0.010000 -4.29285054e-08 -3.44356615e-09 -1.19515990e-18 5.90287260e-19 7.83991311e-19 -6.49611605e-16 -5.82831078e-17 1.04719755e+00 3.41221463e-12 2.33122916e-12 2.33128744e-12 1.42444228e+00 1.13980193e+00 1.89384682e-19 5.40817542e-13
9.30199999e+04 1.00036309e+00 1.00022340e+00 9.59009809e-01 8.11912668e+04 1.07004390e+00 1.13980154e+00 2.87486517e-01 1.00268167e+00 1.00164994e+00 5.69900768e+02 1.42443918e+00 0.010000 -4.17116223e-08 -3.43960514e-09 -1.16229600e-18 5.72576233e-19 7.66057329e-19 -6.31192146e-16 -5.82116908e-17 1.04719755e+00 3.41222334e-12 2.33123190e-12 2.33129011e-12 1.42443918e+00 1.13980154e+00 1.83989006e-19 5.40811316e-13
9.32199999e+04 1.00036309e+00 1.00022340e+00 9.59001923e-01 8.11912110e+04 1.07004316e+00 1.13980115e+00 2.87483877e-01 1.00268165e+00 1.00164993e+00 5.69900573e+02 1.42443615e+00 0.010000 -4.05271909e-08 -3.43328863e-09 -1.13028214e-18 5.55363304e-19 7.48488972e-19 -6.13264195e-16 -5.81008903e-17 1.04719755e+00 3.41223181e-12 2.33123454e-12 2.33129264e-12 1.42443615e+00 1.13980115e+00 1.78738026e-19 5.40805270e-13
9.34199999e+04 1.00036309e+00 1.00022340e+00 9.58994261e-01 8.11911553e+04 1.07004243e+00 1.13980075e+00 2.87481315e-01 1.00268164e+00 1.00164991e+00 5.69900377e+02 1.42443320e+00 0.010000 -3.93744079e-08 -3.42472595e-09 -1.09909780e-18 5.38635619e-19 7.31279481e-19 -5.95815355e-16 -5.79529714e-17 1.04719755e+00 3.41224007e-12 2.33123708e-12 2.33129504e-12 1.42443320e+00 1.13980076e+00 1.73628140e-19 5.40799399e-13
9.36199999e+04 1.00036309e+00 1.00022340e+00 9.58986817e-01 8.11910998e+04 1.07004170e+00 1.13980036e+00 2.87478829e-01 1.00268163e+00 1.00164990e+00 5.69900182e+02 1.42443033e+00 0.010000 -3.82524646e-08 -3.41411367e-09 -1.06872329e-18 5.22379321e-19 7.14426076e-19 -5.78833759e-16 -5.77694659e-17 1.04719755e+00 3.41224810e-12 2.33123954e-12 2.33129731e-12 1.42443033e+00 1.13980037e+00 1.68655698e-19 5.40793699e-13
9.38199999e+04 1.00036309e+00 1.00022340e+00 9.58979585e-01 8.11910445e+04 1.07004097e+00 1.13979998e+00 2.87476417e-01 1.00268161e+00 1.00164989e+00 5.69899988e+02 1.42442754e+00 0.010000 -3.71605870e-08 -3.40151074e-09 -1.03913832e-18 5.06582470e-19 6.97920163e-19 -5.62307657e-16 -5.75527350e-17 1.04719755e+00 3.41225592e-12 2.33124190e-12 2.33129945e-12 1.42442754e+00 1.13979998e+00 1.63817231e-19 5.40788165e-13
9.40199999e+04 1.00036309e+00 1.00022340e+00 9.58972560e-01 8.11909894e+04 1.07004024e+00 1.13979959e+00 2.87474078e-01 1.00268160e+00 1.00164987e+00 5.69899795e+02 1.42442482e+00 0.010000 -3.60980279e-08 -3.38704559e-09 -1.01032414e-18 4.91232850e-19 6.81756730e-19 -5.46225483e-16 -5.73045798e-17 1.04719755e+00 3.41226354e-12 2.33124418e-12 2.33130148e-12 1.42442482e+00 1.13979959e+00 1.59109397e-19 5.40782792e-13
9.42199999e+04 1.00036309e+00 1.00022339e+00 9.58965737e-01 8.11909345e+04 1.07003952e+00 1.13979920e+00 2.87471809e-01 1.00268159e+00 1.00164986e+00 5.69899602e+02 1.42442217e+00 0.010000 -3.50640472e-08 -3.37080323e-09 -9.82261623e-19 4.76318728e-19 6.65928852e-19 -5.30576048e-16 -5.70269715e-17 1.04719755e+00 3.41227095e-12 2.33124637e-12 2.33130340e-12 1.42442217e+00 1.13979921e+00 1.54528862e-19 5.40777577e-13
9.44199999e+04 1.00036308e+00 1.00022339e+00 9.58959109e-01 8.11908799e+04 1.07003880e+00 1.13979882e+00 2.87469608e-01 1.00268157e+00 1.00164985e+00 5.69899410e+02 1.42441959e+00 0.010000 -3.40579331e-08 -3.35288951e-09 -9.54932747e-19 4.61828640e-19 6.50430985e-19 -5.15348313e-16 -5.67216558e-17 1.04719755e+00 3.41227817e-12 2.33124849e-12 2.33130521e-12 1.42441959e+00 1.13979883e+00 1.50072448e-19 5.40772513e-13
9.46199999e+04 1.00036308e+00 1.00022339e+00 9.58952671e-01 8.11908256e+04 1.07003808e+00 1.13979844e+00 2.87467473e-01 1.00268156e+00 1.00164984e+00 5.69899220e+02 1.42441708e+00 0.010000 -3.30789532e-08 -3.33347026e-09 -9.28319543e-19 4.47750160e-19 6.35260061e-19 -5.00531876e-16 -5.63898260e-17 1.04719755e+00 3.41228519e-12 2.33125052e-12 2.33130691e-12 1.42441708e+00 1.13979845e+00 1.45736848e-19 5.40767599e-13
9.48199999e+04 1.00036308e+00 1.00022339e+00 9.58946418e-01 8.11907716e+04 1.07003737e+00 1.13979806e+00 2.87465403e-01 1.00268155e+00 1.00164982e+00 5.69899030e+02 1.42441463e+00 0.010000 -3.21264518e-08 -3.31255303e-09 -9.02404350e-19 4.34073640e-19 6.20406785e-19 -4.86115978e-16 -5.60337242e-17 1.04719755e+00 3.41229202e-12 2.33125248e-12 2.33130852e-12 1.42441463e+00 1.13979807e+00 1.41519143e-19 5.40762828e-13
9.50199999e+04 1.00036308e+00 1.00022339e+00 9.58940346e-01 8.11907180e+04 1.07003667e+00 1.13979768e+00 2.87463395e-01 1.00268154e+00 1.00164981e+00 5.69898842e+02 1.42441225e+00 0.010000 -3.11997308e-08 -3.29027734e-09 -8.77169859e-19 4.20787423e-19 6.05867429e-19 -4.72090700e-16 -5.56545349e-17 1.04719755e+00 3.41229868e-12 2.33125437e-12 2.33131002e-12 1.42441225e+00 1.13979769e+00 1.37416192e-19 5.40758198e-13
9.52199999e+04 1.00036308e+00 1.00022339e+00 9.58934449e-01 8.11906648e+04 1.07003596e+00 1.13979731e+00 2.87461447e-01 1.00268153e+00 1.00164980e+00 5.69898655e+02 1.42440994e+00 0.010000 -3.02981458e-08 -3.26673317e-09 -8.52599659e-19 4.07881180e-19 5.91636688e-19 -4.58445979e-16 -5.52537414e-17 1.04719755e+00 3.41230515e-12 2.33125619e-12 2.33131144e-12 1.42440994e+00 1.13979732e+00 1.33425114e-19 5.40753705e-13
9.54199999e+04 1.00036308e+00 1.00022339e+00 9.58928723e-01 8.11906119e+04 1.07003527e+00 1.13979694e+00 2.87459559e-01 1.00268152e+00 1.00164979e+00 5.69898470e+02 1.42440768e+00 0.010000 -2.94210561e-08 -3.24199471e-09 -8.28677231e-19 3.95344773e-19 5.77708584e-19 -4.45172113e-16 -5.48328274e-17 1.04719755e+00 3.41231145e-12 2.33125793e-12 2.33131277e-12 1.42440768e+00 1.13979695e+00 1.29543032e-19 5.40749344e-13
9.56199999e+04 1.00036308e+00 1.00022338e+00 9.58923163e-01 8.11905595e+04 1.07003458e+00 1.13979657e+00 2.87457729e-01 1.00268151e+00 1.00164978e+00 5.69898286e+02 1.42440549e+00 0.010000 -2.85678343e-08 -3.21612790e-09 -8.05386392e-19 3.83168361e-19 5.64077049e-19 -4.32259641e-16 -5.43932486e-17 1.04719755e+00 3.41231758e-12 2.33125962e-12 2.33131401e-12 1.42440549e+00 1.13979658e+00 1.25767148e-19 5.40745112e-13
9.58199999e+04 1.00036308e+00 1.00022338e+00 9.58917764e-01 8.11905075e+04 1.07003389e+00 1.13979621e+00 2.87455954e-01 1.00268150e+00 1.00164977e+00 5.69898103e+02 1.42440335e+00 0.010000 -2.77378729e-08 -3.18922907e-09 -7.82711741e-19 3.71342062e-19 5.50737559e-19 -4.19699286e-16 -5.39361851e-17 1.04719755e+00 3.41232355e-12 2.33126123e-12 2.33131517e-12 1.42440335e+00 1.13979621e+00 1.22094726e-19 5.40741006e-13
9.60199999e+04 1.00036308e+00 1.00022338e+00 9.58912522e-01 8.11904559e+04 1.07003321e+00 1.13979584e+00 2.87454233e-01 1.00268149e+00 1.00164976e+00 5.69897922e+02 1.42440128e+00 0.010000 -2.69305730e-08 -3.16136133e-09 -7.60637827e-19 3.59856486e-19 5.37684299e-19 -4.07482045e-16 -5.34629535e-17 1.04719755e+00 3.41232935e-12 2.33126279e-12 2.33131625e-12 1.42440128e+00 1.13979585e+00 1.18523097e-19 5.40737021e-13
9.62199999e+04 1.00036307e+00 1.00022338e+00 9.58907433e-01 8.11904048e+04 1.07003254e+00 1.13979549e+00 2.87452565e-01 1.00268148e+00 1.00164975e+00 5.69897743e+02 1.42439925e+00 0.010000 -2.61453567e-08 -3.13259942e-09 -7.39149862e-19 3.48702415e-19 5.24912265e-19 -3.95599067e-16 -5.29747284e-17 1.04719755e+00 3.41233500e-12 2.33126429e-12 2.33131726e-12 1.42439925e+00 1.13979549e+00 1.15049670e-19 5.40733155e-13
9.64199999e+04 1.00036307e+00 1.00022338e+00 9.58902492e-01 8.11903542e+04 1.07003187e+00 1.13979513e+00 2.87450948e-01 1.00268147e+00 1.00164974e+00 5.69897565e+02 1.42439728e+00 0.010000 -2.53816448e-08 -3.10302579e-09 -7.18233100e-19 3.37870541e-19 5.12416754e-19 -3.84041863e-16 -5.24725399e-17 1.04719755e+00 3.41234049e-12 2.33126573e-12 2.33131820e-12 1.42439728e+00 1.13979514e+00 1.11671852e-19 5.40729405e-13
9.66199999e+04 1.00036307e+00 1.00022338e+00 9.58897696e-01 8.11903041e+04 1.07003121e+00 1.13979478e+00 2.87449380e-01 1.00268146e+00 1.00164973e+00 5.69897389e+02 1.42439537e+00 0.010000 -2.46388985e-08 -3.07268750e-09 -6.97873535e-19 3.27352524e-19 5.00192070e-19 -3.72801881e-16 -5.19576248e-17 1.04719755e+00 3.41234584e-12 2.33126711e-12 2.33131907e-12 1.42439537e+00 1.13979478e+00 1.08387237e-19 5.40725766e-13
9.68199999e+04 1.00036307e+00 1.00022338e+00 9.58893040e-01 8.11902544e+04 1.07003056e+00 1.13979443e+00 2.87447861e-01 1.00268145e+00 1.00164972e+00 5.69897215e+02 1.42439350e+00 0.010000 -2.39165772e-08 -3.04162501e-09 -6.78056973e-19 3.17140011e-19 4.88232201e-19 -3.61870927e-16 -5.14311745e-17 1.04719755e+00 3.41235104e-12 2.33126844e-12 2.33131987e-12 1.42439350e+00 1.13979444e+00 1.05193407e-19 5.40722236e-13
